鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街1~30號,32.85,住,,,1100130,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050604,196.78,3,2,2,有,有,有,26000,132,坡道平面,29.84,0,,RPXOMLPLKHGGFEE68CC
楠梓區,房地(土地+建物),高雄市楠梓區啟昌街31~60號,151.0,住,,,1100225,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1020326,319.44,5,2,5,有,無,無,30000,94,,0.0,0,,RPTPMLPLKHGGFEE38CC
左營區,房地(土地+建物),高雄市左營區保靖街31~60號,6.22,商,,,1100131,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,85.42999999999999,2,1,1,有,有,有,20800,243,,0.0,0,,RPVPMLPLKHGGFEE58CC
楠梓區,房地(土地+建物),高雄市楠梓區援中路91~120號,18.9,住,,,1100131,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060817,96.78999999999999,3,1,1,有,有,有,18000,186,,0.0,0,,RPWPMLPLKHGGFEE68CC
左營區,房地(土地+建物),高雄市左營區立文路91~120號,6.69,商,,,1100224,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.36,2,1,1,有,無,有,19000,223,,0.0,0,,RPOQMLPLKHGGFEE97CC
左營區,房地(土地+建物),高雄市左營區左營區立文路91~120號,6.69,商,,,1100224,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.36,2,1,1,有,有,有,19000,223,,0.0,0,,RPPQMLPLKHGGFEE08CC
左營區,房地(土地+建物)+車位,高雄市左營區孟子路511~540號,22.14,住,,,1100203,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,見使用執照,0930519,145.39,3,2,2,有,有,有,22000,151,坡道平面,26.11,0,,RPSQMLPLKHGGFEE38CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100224,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5800,192,,0.0,0,面馬路採光好,RPVNMLPLKHGGFFE48CC
橋頭區,房地(土地+建物),高雄市橋頭區新東一街151~180號,13.83,住,,,1100129,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090317,96.44,2,1,1,有,有,有,18000,187,,0.0,0,,RPOOMLPLKHGGFFE87CC
岡山區,房地(土地+建物),高雄市岡山區岡山路481~510號,595.3,住,,,1100224,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼骨造,0921103,81.71,0,0,0,無,無,無,88000,1077,,0.0,0,,RPROMLPLKHGGFFE18CC
鳳山區,建物,高雄市鳳山區國興路1巷1~30號,0.0,住,,,1100224,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,73.01,3,2,1,有,無,有,9000,123,,0.0,0,,RPQOMLPLKHGGFGE18CC
鳳山區,房地(土地+建物),高雄市鳳山區新樂街1~30號,19.24,住,,,1100224,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870606,113.25,3,2,2,有,無,有,10000,88,,0.0,0,,RPSOMLPLKHGGFGE38CC
大社區,建物,高雄市大社區中華路89巷31~60號,0.0,住,,,1100224,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,25.63,1,0,1,有,無,有,5800,226,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.63平方公尺,RPSNMLPLKHGGFIE48CC
路竹區,土地,聖母段301~330地號,293.6,工,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,10000,34,,0.0,0,,RPROMLPLKHGGFJE58CC
前鎮區,建物,高雄市前鎮區新光路1~30號,0.0,,,,1100128,土地0建物1車位0,二十三層,39,套房(1房1廳1衛),住家用,鋼骨造,0880209,41.24,1,0,1,有,無,有,9500,230,,0.0,0,,RPQNMLPLKHGGFCE67CC
前鎮區,建物,高雄市前鎮區新光路1~30號,0.0,,,,1100221,土地0建物1車位0,二十層,39,套房(1房1廳1衛),住家用,見其它登記事項,0880209,41.24,1,1,1,有,有,有,10000,242,,0.0,0,,RPRNMLPLKHGGFCE77CC
前鎮區,建物,高雄市前鎮區新光路1~30號,0.0,,,,1100224,土地0建物1車位0,七層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,139.43,4,2,2,有,無,有,17500,126,,0.0,0,,RPTNMLPLKHGGFCE97CC
前鎮區,建物,高雄市前鎮區衙梅三街1~30號,0.0,住,,,1100224,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0651122,29.35,1,0,1,有,無,有,6000,204,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為29.35平方公尺,RPXNMLPLKHGGFCE38CC
前鎮區,房地(土地+建物),高雄市前鎮區南天街121~150號,8.83,商,,,1100128,土地1建物1車位0,五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060904,162.04000000000002,2,2,2,有,有,有,30000,185,,0.0,0,續租。；,RPQPMLPLKHGGFCE87CC
三民區,房地(土地+建物),高雄市三民區明仁路1~30號,43.11,住,,,1100220,土地3建物1車位0,見其它登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831103,364.53999999999996,0,0,0,無,有,無,67000,184,,0.0,0,,RPVOMLPLKHGGFDE38CC
三民區,建物,高雄市三民區覺民路631~660號,0.0,住,,,1100220,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,38.77,1,0,1,有,無,有,6000,155,,0.0,0,含增建或未登記建物。；本案為共隔11間分租套、雅房，本次僅出租此間為38.77平方公尺,RPQPMLPLKHGGFDE97CC
三民區,房地(土地+建物)+車位,高雄市三民區中華二路211~240號,16.6,住,,,1100126,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021003,172.12,3,2,2,有,有,有,28000,163,坡道平面,19.75,0,,RPWPMLPLKHGGFDE58CC
三民區,房地(土地+建物)+車位,高雄市三民區民族巷31~60號,8.38,商,,,1100204,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071031,132.0,3,2,2,有,有,有,23000,174,坡道機械,26.06,0,,RPQQMLPLKHGGFDE08CC
三民區,房地(土地+建物),高雄市三民區北平一街31~60號,17.68,住,,,1100205,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090422,121.74,3,2,2,有,有,無,25000,205,,0.0,0,權狀內所含之車位屋主留著自用沒有出租。,RPRQMLPLKHGGFDE18CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區河西一路1441~1470號,10.36,住,,,1100220,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960510,84.25,2,1,1,有,有,有,23000,273,坡道機械,8.25,0,,RPRNMLPLKHGGFAE57CC
鼓山區,建物,高雄市鼓山區裕國街61~90號,0.0,住,,,1100131,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950316,111.94999999999999,3,1,1,有,有,有,19000,170,坡道機械,9.95,0,租金含管理費。,RPVNMLPLKHGGFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠三路451~480號,9.88,商,,,1100130,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950626,100.92999999999999,2,2,1,有,有,有,22500,223,,0.0,0,,RPSOMLPLKHGGFAE77CC
前金區,房地(土地+建物),高雄市前金區大同一路271~300號,6.48,商,,,1100205,土地1建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070904,96.72,2,2,2,有,有,有,33000,341,,0.0,0,,RPTOMLPLKHGGFAE87CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路211~240號,11.17,商,,,1100205,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031006,195.84,3,2,2,有,有,有,40000,204,坡道機械,11.97,0,續租。；,RPUOMLPLKHGGFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路181~210號,8.0,住,,,1100205,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041007,67.85,2,1,1,有,有,有,18000,265,,0.0,0,,RPVOMLPLKHGGFAE08CC
苓雅區,建物,高雄市苓雅區林泉街98巷1~30號,0.0,住,,,1100220,土地0建物2車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690927,89.56,4,0,4,有,無,有,30000,335,,0.0,0,,RPTNMLPLKHGGFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區光明街61~90號,10.14,商,,,1100126,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,119.04,3,2,1,有,有,有,23000,193,,0.0,0,,RPOOMLPLKHGGFBE47CC
新興區,房地(土地+建物),高雄市新興區球庭路61~90號,9.29,商,,,1100128,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,100.57,2,2,1,有,有,有,23000,229,,0.0,0,續租。；,RPPOMLPLKHGGFBE57CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路151~180號,5.35,商,,,1100128,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,58.459999999999994,1,1,1,有,有,有,16000,274,,0.0,0,續租。；,RPQOMLPLKHGGFBE67CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區德安街5巷1~30號,23.59,住,,,1100129,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,161.32,3,2,2,有,有,有,16000,99,坡道平面,0.0,0,,RPROMLPLKHGGFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷1~30號,11.97,商,,,1100131,土地1建物1車位0,見其它登記事項,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,278.58,3,2,2,有,有,有,24000,86,,0.0,0,,RPPPMLPLKHGGFBE67CC
新興區,房地(土地+建物),高雄市新興區玉竹一街1~30號,67.0,商,,,1100223,土地1建物1車位0,全,2,透天厝,,加強磚造,0530108,60.97,2,2,2,有,無,無,16000,262,,0.0,0,,RPQPMLPLKHGGFBE77CC
苓雅區,建物,高雄市苓雅區青年一路91~120號,0.0,商,,,1100224,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061228,241.06,0,0,0,無,無,無,63000,261,,0.0,0,,RPSPMLPLKHGGFBE97CC
苓雅區,建物,高雄市苓雅區新光路31~60號,0.0,商,,,1100129,土地0建物1車位0,三層,42,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0810725,2015.67,0,0,0,無,有,無,274600,136,,0.0,0,,RPTPMLPLKHGGFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區成功一路211~240號,5.52,商,,,1100205,土地1建物1車位0,七層,20,辦公商業大樓,商業用,鋼筋混凝土造,0820401,75.45,0,0,1,有,有,有,13500,179,,0.0,0,,RPUPMLPLKHGGFBE18CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路211~240號,13.26,商,,,1100204,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010705,256.22,4,2,2,有,有,有,50000,195,坡道平面,16.55,0,,RPVPMLPLKHGGFBE28CC
苓雅區,建物,高雄市苓雅區海邊路31~60號,0.0,商,,,1100218,土地0建物1車位0,二十一層,27,辦公商業大樓,商業用,鋼造,0860212,404.81,0,0,0,無,無,有,65000,161,,0.0,0,,RPQNMLQLKHGGFBE67CC
苓雅區,建物,高雄市苓雅區廣州二街61~90號,0.0,住,,,1100201,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0650605,44.0,0,2,1,有,無,無,11000,250,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPSNMLQLKHGGFBE87CC
苓雅區,建物,高雄市苓雅區中正二路91~120號,0.0,商,,,1100216,土地0建物1車位0,六層,12,辦公商業大樓,,鋼筋混凝土造,0780711,173.18,3,2,1,有,無,有,16500,95,,0.0,0,,RPUNMLQLKHGGFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區興中二路31~60號,140.0,商,,,1100226,土地1建物2車位0,全,2,透天厝,住商用,加強磚造,0560412,124.01,0,0,0,無,無,無,42000,339,,0.0,0,,RPVOMLQLKHGGFBE28CC
苓雅區,建物,高雄市苓雅區仁愛三街301~330號,0.0,其他,,,1100203,土地0建物1車位0,見其他登記事項,15,店面(店鋪),,鋼筋混凝土造,0760515,142.54,0,2,1,有,有,有,22000,154,,0.0,0,租金含稅。租期內含免租裝潢期。作店面與辦公使用。,RPWOMLQLKHGGFBE38CC
苓雅區,建物,高雄市苓雅區六合路61~90號,0.0,商,,,1100130,土地0建物1車位0,全,3,透天厝,,加強磚造,0620511,153.99,4,2,3,有,無,無,30000,195,,0.0,0,含增建或未登記建物。；一樓營業，二、三樓作住宅使用。房屋座落於高雄市苓雅區及新興區交界處，合約書門牌地理區與謄本不一致，依謄本門牌申報。,RPXOMLQLKHGGFBE48CC
鼓山區,建物,高雄市鼓山區美術東八街91~120號,0.0,住,,,1100201,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,101.85,2,1,1,有,有,有,18000,177,,0.0,0,租金含管理費。,RPSNMLQLKHGGFAE77CC
鼓山區,建物,高雄市鼓山區神農路151~180號,0.0,商,,,1100204,土地0建物0車位0,一層,24,店面(店鋪),商業用,鋼筋混凝土造,0970826,105.99,0,1,0,有,有,無,90000,849,,0.0,0,租金含管理費。租賃期間含免租金裝潢期。,RPTNMLQLKHGGFAE87CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路214巷1~30號,643.0,住,,,1100225,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730402,84.1,3,2,2,有,無,有,12500,149,,0.0,0,,RPWNMLQLKHGGFAE18CC
三民區,建物,高雄市三民區忠孝一路511~540號,0.0,商,,,1100201,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,95.15,3,2,1,有,有,有,12000,126,,0.0,0,,RPUNMLQLKHGGFDE28CC
三民區,建物,高雄市三民區重慶街7巷1~30號,0.0,住,,,1100210,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980330,10.9,1,0,1,有,無,有,4500,413,,0.0,0,本案為共隔24間分租套房，本次僅出租此間為10.9平方公尺,RPOOMLQLKHGGFDE77CC
三民區,房地(土地+建物),高雄市三民區建國三路8581~8610號,9.55,商,,,1100204,土地1建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0791227,86.01,0,0,1,有,有,有,42000,488,,0.0,0,,RPUOMLQLKHGGFDE38CC
大寮區,房地(土地+建物),高雄市大寮區力行路241~270號,79.0,住,,,1100220,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810810,305.92,8,2,7,有,無,無,19000,62,,0.0,0,,RPXNMLQLKHGGFLE86DC
大寮區,房地(土地+建物),高雄市大寮區鳳林四路181~210號,97.0,住,,,1100222,土地4建物1車位0,全,2,透天厝,住商用,加強磚造,0611131,85.6,0,0,1,有,無,無,19999,234,,0.0,0,,RPOOMLQLKHGGFLE68DC
大社區,建物,高雄市大社區中華路89巷31~60號,0.0,住,,,1100225,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,33.12,1,0,1,有,無,有,5000,151,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為33.12平方公尺,RPWNMLQLKHGGFIE98CC
鳳山區,建物,高雄市鳳山區濱山街55巷11弄1~30號,0.0,住,,,1100204,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791120,101.4,3,2,2,有,無,有,10000,99,,0.0,0,,RPWOMLQLKHGGFGE88CC
鳳山區,建物,高雄市鳳山區工協街31~60號,0.0,住,,,1100205,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,178.1,3,2,2,有,有,有,17000,95,坡道平面,0.0,0,,RPOQMLQLKHGGFGE28CC
鳳山區,建物,高雄市鳳山區南京路151~180號,0.0,住,,,1100205,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811110,88.18,3,2,2,有,有,有,15000,170,,0.0,0,,RPPQMLQLKHGGFGE38CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100225,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPVNMLQLKHGGFFE58CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100225,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光好,RPWNMLQLKHGGFFE68CC
燕巢區,房地(土地+建物),高雄市燕巢區安招路439巷1~30號,268.41,工,,,1100208,土地1建物1車位0,一層,1,工廠,工業用,鋼造,0780227,195.3,0,0,0,無,無,有,36000,,,0.0,0,含增建或未登記建物。；,RPOOMLQLKHGGFFE97CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100225,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5800,192,,0.0,0,面馬路採光好,RPQOMLQLKHGGFFE18CC
梓官區,土地,典寶段931~960地號,93.5,,特定農業區,農牧用地,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12600,135,,0.0,0,租賃部分面積93.5平方公尺。含增建或未登記建物。,RPTOMLQLKHGGFFE48CC
梓官區,土地,典寶段931~960地號,93.5,,特定農業區,農牧用地,1100219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12600,135,,0.0,0,租賃部分面積93.5平方公尺。含增建或未登記建物。,RPVOMLQLKHGGFFE68CC
左營區,房地(土地+建物)+車位,高雄市左營區大中二路541~570號,11.64,住,,,1100225,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030528,127.03999999999999,3,1,1,有,有,有,28000,220,坡道平面,29.75,0,,RPUNMLQLKHGGFEE38CC
左營區,建物,高雄市左營區至聖路181~210號,0.0,商,,,1100129,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0900920,137.94,4,2,3,有,有,無,21590,157,,0.0,0,,RPPOMLQLKHGGFEE97CC
左營區,房地(土地+建物),高雄市左營區文康路31~60號,11.13,住,,,1100226,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030429,107.87,2,2,1,有,有,有,22000,204,,0.0,0,,RPSOMLQLKHGGFEE28CC
左營區,房地(土地+建物),高雄市左營區新莊一路181~210號,15.78,住,,,1100204,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940520,139.66,3,2,2,有,有,有,19900,142,,0.0,0,,RPPPMLQLKHGGFEE08CC
楠梓區,房地(土地+建物),高雄市楠梓區樂群路241~270號,17.93,住,,,1100203,土地2建物1車位0,全,5,透天厝,,鋼筋混凝土造,0670607,115.42,2,1,1,有,無,有,23000,199,,0.0,0,,RPSPMLQLKHGGFEE38CC
楠梓區,房地(土地+建物),高雄市楠梓區德惠路60巷1~30號,23.34,住,,,1100204,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840809,133.82,4,2,2,有,無,有,12000,90,,0.0,0,,RPTPMLQLKHGGFEE48CC
岡山區,房地(土地+建物),高雄市岡山區本洲路391~420號,65.09,,一般農業區,甲種建築用地,1100224,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0670508,99.6,3,2,2,有,無,有,18000,181,,0.0,0,,RPQNMLRLKHGGFFE18CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1100222,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,有,2000,,坡道平面,12.65,2000,,RPPNMLRLKHGGFBE67CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1100215,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,14.65,1800,,RPQNMLRLKHGGFBE77CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1100221,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1600,,坡道平面,12.65,1600,,RPRNMLRLKHGGFBE87CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1100219,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPSNMLRLKHGGFBE97CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1100220,土地0建物1車位0,三十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,145.84,3,2,2,有,有,有,15000,103,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPTNMLRLKHGGFBE08CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1100227,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,12.65,1800,,RPQNMLLJLHGGFBE07CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1100227,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPRNMLLJLHGGFBE17CC
