鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
板橋區,房地(土地+建物)+車位,永翠段31~60地號,23.01,住,,,1070321,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.99,3,2,2,有,無,21500000,128868,坡道平面,30.12,1800000,,RPQOMLNLNHPFFAF48CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.08,住,,,1070414,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.72,2,1,1,有,無,10350000,127155,坡道平面,30.12,1500000,,RPSOMLNLNHPFFAF68CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.08,住,,,1070411,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.72,2,1,1,有,無,10800000,132184,坡道平面,30.12,1600000,,RPPNMLOLNHPFFAF38CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.08,住,,,1070403,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.72,2,1,1,有,無,10600000,129310,坡道平面,30.12,1600000,,RPRNMLOLNHPFFAF58CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070719,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18250000,126218,坡道平面,30.12,1800000,,RPSNMLOLNHPFFAF68CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.88,住,,,1061202,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.57,3,2,2,有,無,19180000,125681,坡道平面,60.24,2800000,,RPTNMLOLNHPFFAF78CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070416,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18000000,126602,坡道平面,30.12,1500000,,RPUNMLOLNHPFFAF88CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070429,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18080000,126448,坡道平面,30.12,1600000,,RPVNMLOLNHPFFAF98CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070203,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18250000,127753,坡道平面,30.12,1600000,,RPWNMLOLNHPFFAF09CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.88,住,,,1070731,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.07,3,2,2,有,無,19550000,128520,坡道平面,55.74,2800000,,RPXNMLOLNHPFFAF56CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070702,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18250000,129287,坡道平面,30.12,1400000,,RPOOMLOLNHPFFAF38CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070213,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18700000,129671,坡道平面,30.12,1800000,,RPPOMLOLNHPFFAF48CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070329,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18800000,131205,坡道平面,30.12,1700000,,RPQOMLOLNHPFFAF58CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1071014,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.6,3,2,2,有,無,18900000,132587,坡道平面,30.12,1600000,,RPROMLOLNHPFFAF68CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,17.89,住,,,1080527,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,139.27,0,0,0,無,無,20400000,166740,坡道平面,25.62,1450000,,RPWOMLPLNHPFFAF66CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070118,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.74,2,1,1,有,無,11500000,147885,坡道平面,30.12,1500000,,RPXOMLPLNHPFFAF76CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070522,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10550000,124827,坡道平面,30.12,1550000,,RPOPMLPLNHPFFAF58CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070226,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10420000,123717,坡道平面,30.12,1500000,,RPUPMLPLNHPFFAF56CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070121,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10620000,123717,坡道平面,30.12,1700000,,RPVPMLPLNHPFFAF66CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070302,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10650000,125520,坡道平面,30.12,1600000,,RPWPMLPLNHPFFAF76CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1061125,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10520000,123717,坡道平面,30.12,1600000,,RPXPMLPLNHPFFAF86CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070108,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10550000,124827,坡道平面,25.62,1550000,,RPPQMLPLNHPFFAF78CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070117,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10600000,124827,坡道平面,30.12,1600000,,RPRQMLPLNHPFFAF98CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070121,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,124827,坡道平面,30.12,1700000,,RPSQMLPLNHPFFAF09CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070212,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPTQMLPLNHPFFAF56CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070210,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10890000,126075,坡道平面,30.12,1800000,,RPWQMLPLNHPFFAF86CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070313,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10740000,126075,坡道平面,25.62,1650000,,RPXQMLPLNHPFFAF96CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070301,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPORMLPLNHPFFAF78CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070314,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10800000,126214,坡道平面,30.12,1700000,,RPPRMLPLNHPFFAF88CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070625,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.74,2,1,1,有,無,11250000,150882,坡道平面,30.12,1500000,,RPSRMLPLNHPFFAF56CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070217,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10570000,124411,坡道平面,30.12,1600000,,RPVRMLPLNHPFFAF86CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070326,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10620000,123717,坡道平面,30.12,1700000,,RPXRMLPLNHPFFAF07CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070208,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10470000,123717,坡道平面,25.62,1550000,,RPOSMLPLNHPFFAF88CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070119,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10620000,123717,坡道平面,30.12,1700000,,RPPSMLPLNHPFFAF98CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070206,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10600000,124827,坡道平面,30.12,1600000,,RPVSMLPLNHPFFAF96CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1061208,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10580000,125243,坡道平面,30.12,1550000,,RPXSMLPLNHPFFAF17CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1061225,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10600000,124827,坡道平面,30.12,1600000,,RPOTMLPLNHPFFAF98CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070214,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPRTMLPLNHPFFAF66CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070203,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10790000,126075,坡道平面,30.12,1700000,,RPSTMLPLNHPFFAF76CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1061215,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10550000,124827,坡道平面,25.62,1550000,,RPTTMLPLNHPFFAF86CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070301,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPVTMLPLNHPFFAF07CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070307,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10800000,126214,坡道平面,30.12,1700000,,RPWTMLPLNHPFFAF17CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,11.5,住,,,1070317,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10790000,126075,坡道平面,30.12,1700000,,RPXTMLPLNHPFFAF27CB
新店區,房地(土地+建物)+車位,斯馨段61~90地號,24.82,住,,,1090217,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.01,3,2,2,有,無,26350000,153970,坡道平面,23.11,2500000,,RPPNMLPLNHPFFCF68CB
新店區,房地(土地+建物)+車位,斯馨段61~90地號,24.81,住,,,1090513,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.96,3,2,2,有,無,25800000,150468,坡道平面,23.11,2500000,,RPQNMLPLNHPFFCF78CB
新店區,房地(土地+建物)+車位,斯馨段61~90地號,24.81,住,,,1090510,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.96,3,2,2,有,無,26370000,154149,坡道平面,23.11,2500000,,RPRNMLPLNHPFFCF88CB
新店區,房地(土地+建物)+車位,斯馨段61~90地號,35.81,住,,,1090430,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.17,4,2,2,有,無,35500000,147282,坡道平面,23.11,2500000,,RPTNMLPLNHPFFCF09CB
淡水區,房地(土地+建物),馬偕段151~180地號,27.17,住,,,1090509,土地2建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.11,2,1,1,有,無,8500000,99871,,0.0,0,,RPRNMLPLNHPFFEF09CB
淡水區,房地(土地+建物)+車位,馬偕段151~180地號,25.34,住,,,1090523,土地2建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.08,2,1,1,有,無,9000000,106640,坡道平面,41.75,1500000,,RPOPMLQLNHPFFEF09CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1080805,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.82,3,2,2,有,無,19200000,132622,坡道平面,25.62,1800000,,RPWNMLQLNHPFFAF66CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1080227,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.44,3,2,2,有,無,17700000,125173,坡道平面,25.62,1450000,,RPPOMLQLNHPFFAF68CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1071212,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.44,3,2,2,有,無,17750000,124788,坡道平面,25.62,1550000,,RPQOMLQLNHPFFAF78CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070511,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.94,3,2,2,有,無,17800000,125944,坡道平面,30.12,1450000,,RPROMLQLNHPFFAF88CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1071116,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.44,3,2,2,有,無,17950000,126329,坡道平面,25.62,1550000,,RPSOMLQLNHPFFAF98CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070723,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.44,3,2,2,有,無,18000000,126714,坡道平面,25.62,1550000,,RPTOMLQLNHPFFAF09CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070608,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.94,3,2,2,有,無,18000000,127099,坡道平面,30.12,1500000,,RPWOMLQLNHPFFAF76CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070511,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.94,3,2,2,有,無,18000000,127099,坡道平面,30.12,1500000,,RPOPMLQLNHPFFAF68CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1071026,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.94,3,2,2,有,無,18200000,127099,坡道平面,30.12,1700000,,RPPPMLQLNHPFFAF78CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1070802,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.94,3,2,2,有,無,18350000,127484,坡道平面,30.12,1800000,,RPQPMLQLNHPFFAF88CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1080409,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.94,3,2,2,有,無,18350000,127484,坡道平面,30.12,1800000,,RPRPMLQLNHPFFAF98CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1080426,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.16,3,2,2,有,無,18360000,128114,坡道平面,30.12,1700000,,RPSPMLQLNHPFFAF09CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1080313,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.94,3,2,2,有,無,18250000,128255,坡道平面,30.12,1600000,,RPUPMLQLNHPFFAF66CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,20.45,住,,,1080220,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.59,3,2,2,有,無,19380000,135262,坡道平面,25.62,1800000,,RPVPMLQLNHPFFAF76CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1070306,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12280000,126361,坡道平面,30.12,1600000,,RPWPMLQLNHPFFAF86CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1070110,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12060000,126124,坡道平面,30.12,1400000,,RPPQMLQLNHPFFAF88CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1070126,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12580000,127544,坡道平面,30.12,1800000,,RPTQMLQLNHPFFAF66CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1061222,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12200000,126597,坡道平面,30.12,1500000,,RPUQMLQLNHPFFAF76CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1061228,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12380000,126952,坡道平面,30.12,1650000,,RPVQMLQLNHPFFAF86CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1061222,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12500000,126597,坡道平面,30.12,1800000,,RPXQMLQLNHPFFAF07CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1061208,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12380000,127544,坡道平面,30.12,1600000,,RPORMLQLNHPFFAF88CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1070112,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12280000,126361,坡道平面,30.12,1600000,,RPPRMLQLNHPFFAF98CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1061127,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12380000,127544,坡道平面,30.12,1600000,,RPQRMLQLNHPFFAF09CB
板橋區,房地(土地+建物)+車位,永翠段31~60地號,13.63,住,,,1061229,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12840000,133578,坡道平面,30.12,1550000,,RPRRMLQLNHPFFAF56CB
